composer;type;dataset;wav_filename;start;end;duration;sample_rate
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No07/04NpSzStbPa3c00000097.wav;8.077642;90.377868;97.488;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No07/10M9s6rEct07g03230401.wav;2.202993;78.036463;78.0;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No02/11RoDuE5NviVQ00000065.wav;3.691973;60.096145;65.208;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No02/04dj3VxZDA79w00000057.wav;7.291066;49.618141;57.192;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No02/01K6NV1vZhnqU00680141.wav;2.496145;71.087891;73.008;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No10/11B_rQnC9fVco00000134.wav;1.915646;130.464218;134.352;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No10/04HHoYqjiRsAs00000119.wav;7.157551;110.590839;119.088;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No10/10M9s6rEct07g05840698.wav;1.355465;113.446893;114.024;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No10/01K6NV1vZhnqU07560865.wav;2.46712;107.981497;109.032;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No03/10M9s6rEct07g01050169.wav;1.799546;63.460136;64.008;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No03/049ngQyRzmxHw00000078.wav;7.465215;71.412971;78.288;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No05/10n30OtrMWkrE04330530.wav;0.357007;97.012971;97.032;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No03/11lIECZIFKhrE00000069.wav;3.575873;65.40771;68.976;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No11/11oQfpQMozQC800000075.wav;3.75873;72.074739;75.048;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No11/04T4kSm2nO4eg00000101.wav;9.377959;93.779592;100.848;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No11/01K6NV1vZhnqU08651020.wav;2.368435;152.839546;155.016;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No11/10M9s6rEct07g06980779.wav;1.886621;80.700952;81.024;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No05/046CwGf0A6W5Q00000057.wav;7.035646;50.149297;57.192;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No05/01K6NV1vZhnqU02900384.wav;2.64127;93.141043;94.008;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No05/10M9s6rEct07g02100266.wav;0.737234;55.228662;56.016;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No05/11Xvkbfujatds00000086.wav;4.565624;82.224762;86.232;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No07/01K6NV1vZhnqU04770580.wav;2.925714;101.651156;103.032;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No03/01K6NV1vZhnqU01410209.wav;2.133333;66.51356;68.04;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No05/01IgnEw3E4_L805820731.wav;2.507755;147.522177;149.04;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No03/04C7o6ZGvI1eI00000099.wav;7.337506;92.249977;99.408;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No03/10n30OtrMWkrE02190302.wav;1.23356;82.277007;83.04;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol4/No07/01Rz5_5hFlSJ809921239.wav;2.258141;230.33034;246.984;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol4/No07/04F7J3Wd7Xbto00000266.wav;7.709025;259.242086;266.472;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol4/No05/04gDWDRLhC3V800000223.wav;7.497143;216.140045;223.248;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol4/No05/10ttHaG9vM5O807870990.wav;2.321995;203.026576;203.016;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol5/No04/10--0L9xoZJb008490951.wav;0.827211;101.593107;102.0;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol5/No04/04E5PV_SkQ2p800000115.wav;7.383946;109.368889;115.224;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol5/No04/01TU9J9g783XE11581260.wav;4.005442;101.192562;102.024;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol4/No07/10ttHaG9vM5O811281390.wav;0.02322;250.981587;262.032;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol5/No07/01TU9J9g783XE15451783.wav;2.275556;219.376327;237.672;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol5/No07/10--0L9xoZJb011961447.wav;1.230658;238.924626;250.56;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol5/No05/01TU9J9g783XE12601332.wav;2.275556;71.58712;72.024;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol5/No05/10--0L9xoZJb009511000.wav;1.027483;47.731519;49.008;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol5/No05/04m-5mg0dBGJs00000064.wav;7.955737;57.660952;64.3909977324263;44100.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol5/No02/10--0L9xoZJb000980189.wav;0.565986;88.897596;91.008;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol5/No02/01TU9J9g783XE02520416.wav;2.986667;160.676281;164.04;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol5/No02/04Atdg4zyY_EI00000099.wav;8.396916;91.892971;99.36900226757369;44100.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol5/No07/04t0GqRFa45-800000265.wav;7.560998;258.557098;265.5339909297052;44100.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol4/No04/04MyU9DEYfBKQ00000258.wav;7.186576;250.84517;257.832;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol4/No05/01Rz5_5hFlSJ808150992.wav;2.095601;174.495057;177.024;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol4/No04/01Rz5_5hFlSJ805880815.wav;2.586122;224.830113;227.04;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No03/01IgnEw3E4_L803200418.wav;2.165261;96.595011;98.016;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No03/11noAjr-SGGRg00000111.wav;2.635465;108.036644;110.76;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No02/11vi6MQjvqelA00000119.wav;3.715193;115.40898;119.4;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No02/10n30OtrMWkrE01650219.wav;1.015873;53.362358;54.024;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No02/01IgnEw3E4_L801800320.wav;2.725442;138.399637;140.04;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol3/No02/04fdEVMZicC6A00000111.wav;7.706122;103.63356;110.928;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No06/01K6NV1vZhnqU03840477.wav;2.098503;91.91619;93.024;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No06/10M9s6rEct07g02660323.wav;1.526712;56.807619;57.0;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No12/01K6NV1vZhnqU10201255.wav;1.47737;218.653605;235.032;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No12/04Lb5qSknxNzw00000154.wav;5.546667;146.407619;154.128;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No12/11VPhISBkeo5s00000113.wav;3.97932;108.680998;112.896;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol4/No04/10ttHaG9vM5O805620787.wav;0.696599;224.757551;225.024;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No12/10M9s6rEct07g07790928.wav;2.197188;137.871383;148.752;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No08/04KRi4kObJMl400000067.wav;7.186576;58.6478;67.248;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No08/11YOpUVxqvj5o00000067.wav;3.532336;62.467483;66.792;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No08/10M9s6rEct07g04010460.wav;0.03483;57.910567;58.992;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol2/No08/01K6NV1vZhnqU05800632.wav;1.816961;49.728435;52.032;48000.0
Suzuki;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/SuzukiVol1/No01/01JTzSxS3q9Zs00060246.wav;2.237823;238.18449;240.0;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No09/019XrdN4y9TYg00000065.wav;1.401905;43.488073;65.256;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No09/08AkHXtG5Dh8400000043.wav;1.857596;41.589841;43.344;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No09/05rZI92xJHidw00000050.wav;0.687891;48.050794;50.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No22/08meu8fjZVRHY00000102.wav;1.192925;100.881995;101.544;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No22/12trKIXgUu61Y00000117.wav;1.294512;114.099955;116.808;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No22/01L17RWZo347002080308.wav;0.026122;78.425397;99.984;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No22/14tqOh1AQ0hSk00000065.wav;0.464399;53.693243;65.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No09/14db3IET010JQ00000060.wav;0.348299;50.169615;60.072;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No17/08_ReDD_I2HBA00000142.wav;0.696599;137.644989;142.056;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No22/01L17RWZo347000930208.wav;1.805351;115.034558;115.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/016wN3qk12Me000830125.wav;1.602177;41.987483;42.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/12EK-qc3ZOnU400000063.wav;1.085533;57.779955;62.928;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/14rDCZp47kBwQ00000050.wav;0.345397;43.020771;50.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No10/02HZejz1sb2C400000028.wav;1.137778;20.500317;28.104;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No10/08nCScLD-10as00000027.wav;1.03619;22.93551;26.736;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No10/12AhQTQtXP9HQ00000042.wav;1.224853;38.254875;41.808;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No10/01-0bUx61EyIw00000047.wav;1.416417;25.806077;47.448;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No10/05YRDFkg-bxIU00000028.wav;1.610884;25.196553;28.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No10/14eSmrCUSXdSo00000045.wav;0.319274;31.96517;45.072;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No51/01b_rso_F2Cxo01780328.wav;2.394558;127.346939;149.496;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No51/020vkMiDUGOtE00000106.wav;0.423764;98.359728;106.152;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No51/05SozuzG7ZNWs00000105.wav;0.879456;102.817959;105.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No51/08SWc9EHtWans00000136.wav;2.693515;133.404444;136.056;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No45/05H638BaHBjlw00000072.wav;1.02458;70.292608;72.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No45/08pMEDwUY_nhM00000080.wav;4.115737;77.937778;80.184;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No45/02mSQn94-xa1c00000074.wav;0.809796;66.835737;74.112;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No15/01UstlwGZn-5g01250189.wav;0.13932;64.020317;64.008;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No15/120lCKfaxxiRA00000071.wav;0.969433;66.098503;70.656;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No15/14f5axcIc27co00000090.wav;0.258322;75.853787;90.072;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No15/05SZ_-13BiG-c00000061.wav;0.478912;58.758095;61.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No15/02UMXkLNkFVh000000062.wav;0.653061;54.482721;62.112;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No15/08QRK__HhzgOw00000058.wav;2.3278;57.6;58.382993197278914;44100.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No15/01UstlwGZn-5g00000062.wav;1.213243;62.040816;62.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No15/01UstlwGZn-5g00620125.wav;0.026122;63.036372;63.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No15/01UstlwGZn-5g01890275.wav;0.002902;64.386032;85.704;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/016wN3qk12Me006130680.wav;1.236463;45.464671;66.816;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/016wN3qk12Me005230568.wav;0.09288;45.035102;45.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/016wN3qk12Me004350479.wav;1.137778;43.920544;44.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/016wN3qk12Me003010346.wav;1.097143;44.367528;45.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No37/05pMnsz9tot4A00000056.wav;0.238005;53.217234;56.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No37/146hV2WyJms7o00000075.wav;0.391837;61.515465;75.072;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No37/12qkXtU7vscRQ00000061.wav;0.595011;57.559365;61.176;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No37/08M5Egk1voZJk00000078.wav;1.526712;76.207891;77.544;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No37/02eLjCemCXZFA00000068.wav;0.934603;60.409615;68.15299319727892;44100.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No37/01zyFOXBWlvaM00000087.wav;1.480272;65.599274;87.072;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No23/120RecorEF9yg00000111.wav;0.888163;108.248526;110.712;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No23/14-8QqsfE141M00000095.wav;0.478912;77.609796;95.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No23/01ZBSMFQ7RmD800850190.wav;1.660227;83.394467;104.832;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No23/08w2bQfeozfBo00000101.wav;9.276372;96.087075;100.992;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No23/028dUshDrXPKE00000112.wav;0.296054;105.049977;112.152;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No23/05qeLqeyJUNw800000082.wav;1.166803;78.544399;82.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No32/02MTWGc31Dlsw00000184.wav;0.238005;176.579048;184.224;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No23/01ZBSMFQ7RmD800000085.wav;1.146485;84.645442;85.056;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/016wN3qk12Me003900435.wav;1.219048;44.78839;45.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/016wN3qk12Me002130257.wav;1.46576;44.051156;44.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/016wN3qk12Me004790523.wav;1.674739;44.027937;44.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/016wN3qk12Me002570301.wav;0.020317;43.653515;44.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/02OJ1JWAwxG7800000076.wav;0.917188;68.92263;76.128;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/016wN3qk12Me003460390.wav;0.975238;43.77542;43.992;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/016wN3qk12Me000000041.wav;1.155193;40.791655;41.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/016wN3qk12Me001250169.wav;1.837279;44.027937;44.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/05xAc05tUm_0Q00000046.wav;2.060771;43.7522;46.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/016wN3qk12Me001690213.wav;0.02322;43.798639;44.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/016wN3qk12Me000410083.wav;2.057868;41.946848;42.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/08IGwZvjvxF7A00000055.wav;2.377143;50.242177;54.912;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No02/016wN3qk12Me005680613.wav;1.375782;44.84644;45.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No32/08N5dP133S2zg00000167.wav;0.812698;166.127166;167.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No32/12D6Yz6pWADC000000170.wav;0.394739;167.096599;170.184;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No32/14mOa7XrdarIg00000135.wav;0.560181;123.994558;135.072;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/01VnMeLQx-Fgo06760747.wav;0.029025;50.068027;71.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/01VnMeLQx-Fgo01410191.wav;1.387392;49.951927;50.04;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/01VnMeLQx-Fgo00940141.wav;1.375782;46.735964;47.016;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/01VnMeLQx-Fgo04330482.wav;0.029025;48.909932;49.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/01VnMeLQx-Fgo05310579.wav;1.317732;47.670567;48.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No17/12mxPwxQ8QHHU00000164.wav;1.111655;159.344036;163.968;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No09/12VH-Yj32w8Ls00000052.wav;1.158095;47.258413;51.672;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No17/052xgbuy3ngUI00000124.wav;0.101587;120.723447;124.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No17/01KPOx6z3CsaE00000131.wav;1.515102;130.57161;131.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No17/028KYw411tCTA00000144.wav;0.722721;136.486893;144.192;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No17/01KPOx6z3CsaE01310288.wav;1.915646;134.672834;156.96;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No17/14w1TE9xVUbmw00000137.wav;0.258322;121.428753;137.088;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No03/01VnMeLQx-Fgo02390288.wav;1.401905;48.45424;49.008;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No39/12ZJatwwWjJ-Q00000138.wav;0.946213;135.032744;138.192;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No39/01RL3BznYSvfI00000164.wav;2.176871;142.405079;163.728;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No39/05raSlKXAtn1k00000106.wav;0.606621;102.968889;106.368;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No39/02ztj_dBul8fU00000120.wav;0.432472;113.284354;120.168;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No20/12H9lwrfRie0s00000114.wav;1.155193;109.258594;114.144;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No20/01pi8ukVk6okE00710164.wav;2.345215;71.157551;93.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No20/02aEwUUhLWfVY00000071.wav;1.195828;64.052245;71.112;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No20/01pi8ukVk6okE00000071.wav;1.335147;70.417415;71.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No20/14GoPjMh0f0HI00000140.wav;0.595011;121.266213;140.064;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No20/05vuwWortqP6400000090.wav;1.184218;81.580408;90.024;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No20/08IILby3Q8XTk00000122.wav;7.717732;119.771429;122.136;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No22/05udRJkaFy2-Q00000079.wav;1.332245;75.122358;79.032;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No22/01L17RWZo347000000093.wav;1.610884;92.876916;93.048;48000.0
Wohlfahrt;orchestra;ViolinEtudesOriginal;ViolinEtudes/original/WohlfahrtOp45/No39/08QU4_IrlYPhs00000110.wav;3.97932;109.479184;110.352;48000.0
