composer;type;dataset;wav_filename;start;end;duration;sample_rate
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No05/04wWst3r12MzM00000045_tar.wav;7.723537;37.799184;45.24399092970521;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No03/11eRic1peWe9M00000034_tar.wav;3.175329;28.807256;33.984;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No03/106Y8yHaKTKuw00840114_tar.wav;1.637007;29.387755;30.0;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No09/106Y8yHaKTKuw03150382_tar.wav;1.869206;66.281361;67.008;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol2/No04/11o4MdR6AQvhQ00000119_tar.wav;2.983764;114.0361;118.608;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No17/11kxCUNr7TGKA00000104_tar.wav;3.587483;99.535238;104.496;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No17/106Y8yHaKTKuw07350820_tar.wav;2.147846;73.882993;85.008;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No16/01JTzSxS3q9Zs13881445_tar.wav;2.603537;55.507302;57.024;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No17/04YRryHwEBlHc00000093_tar.wav;8.315646;85.733878;93.168;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No17/01JTzSxS3q9Zs14451637_tar.wav;4.356644;174.817234;191.928;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No13/106Y8yHaKTKuw05030549_tar.wav;1.802449;45.441451;45.984;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No08/11zudlsZjx-8Q00000048_tar.wav;2.539683;45.505306;48.264;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No16/106Y8yHaKTKuw06840735_tar.wav;2.194286;50.488889;51.0;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No09/11t1GzoDeeLJE00000070_tar.wav;3.407528;66.052063;70.344;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No09/04xbh56fM6H4w00000068_tar.wav;7.006621;60.755011;67.752;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No09/01JTzSxS3q9Zs06100801_tar.wav;3.587483;189.936327;191.016;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No13/04wFD3mHulAxk00000059_tar.wav;7.267846;51.275465;58.608;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No13/11BsZyNzx-OQU00000058_tar.wav;3.555556;52.645442;58.368;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No13/01JTzSxS3q9Zs10831163_tar.wav;2.176871;78.808526;80.04;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No16/040zTfw54yyp800000070_tar.wav;7.639365;62.804172;69.648;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No16/11xk-5ePzkod800000070_tar.wav;4.736871;65.776327;70.032;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No14/01JTzSxS3q9Zs11631263_tar.wav;2.766077;100.019955;100.008;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No01/11z00yGEd2vr400000050_tar.wav;1.451247;49.679093;50.424;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No04/01JTzSxS3q9Zs03610398_tar.wav;3.006984;34.620952;37.032;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No14/11BLDkoJWIoQM00000095_tar.wav;4.658503;91.370522;95.376;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No10/01JTzSxS3q9Zs08010842_tar.wav;4.243447;38.292608;41.04;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No02/11Gby_E1xg_nU00000056_tar.wav;4.03737;53.156281;56.064;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No02/01JTzSxS3q9Zs02460306_tar.wav;3.517823;58.200816;60.024;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No02/106Y8yHaKTKuw00380084_tar.wav;2.406168;45.273107;45.984;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No01/11VMDD0ZErfMM00000049_tar.wav;1.097143;47.955011;48.624;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No01/11QlLA0vymM4Y00000037_tar.wav;1.317732;35.767438;37.344;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No10/114n8oq4aIr_Y00000060_tar.wav;4.118639;54.755556;59.688;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No10/04HtkVry1jlHc00000054_tar.wav;7.43619;47.11619;54.312;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol2/No02/10M9s6rEct07g00550105_tar.wav;1.056508;49.345306;49.992;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No01/04K90uFVNC0JU00000043_tar.wav;7.354921;35.349478;42.76199546485261;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol2/No01/10M9s6rEct07g00000055_tar.wav;1.999819;54.151837;55.056;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol2/No01/04564oMkb2Loc00000066_tar.wav;7.72644;59.109297;66.288;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol2/No01/11vsckWmMTLH400000077_tar.wav;3.575873;72.608798;77.328;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No04/106Y8yHaKTKuw01140155_tar.wav;2.153651;40.698776;41.016;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol2/No04/04K_uYdkFUluc00000091_tar.wav;7.325896;83.902404;90.7490022675737;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No08/106Y8yHaKTKuw02780315_tar.wav;0.037732;36.165079;36.984;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No08/04ECMuGA6gwgE00000054_tar.wav;7.116916;46.477642;53.808;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No02/040SBmpNjCR3g00000050_tar.wav;7.430385;43.055601;49.992;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No15/106Y8yHaKTKuw06240684_tar.wav;1.552834;59.321179;60.0;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No04/04KoZWByY030k00000049_tar.wav;7.415873;41.186395;48.552;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No04/1195Pxs_oTc5c00000060_tar.wav;4.057687;53.127256;59.952;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No06/01JTzSxS3q9Zs04690533_tar.wav;2.176871;62.162721;64.032;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No14/106Y8yHaKTKuw05490624_tar.wav;1.663129;73.772698;75.0;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No06/11kVINYIH1zGo00000048_tar.wav;3.625215;43.46195;48.24;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No06/106Y8yHaKTKuw01900228_tar.wav;1.53542;37.625034;37.992;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No12/041Q_0wrChrk800000061_tar.wav;7.526168;54.230204;60.936;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No12/106Y8yHaKTKuw04620503_tar.wav;2.66449;40.513016;41.016;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No12/11wiOWiq16aUg00000061_tar.wav;4.765896;55.402812;61.248;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No12/01JTzSxS3q9Zs08801083_tar.wav;3.096961;201.250249;203.016;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No06/04WPVJXyfJalk00000043_tar.wav;7.079184;35.657143;43.28399092970522;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No03/01JTzSxS3q9Zs03060361_tar.wav;2.841542;53.675828;55.056;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No14/04AbzBQ2PZdgc00000089_tar.wav;7.64517;82.17542;89.3909977324263;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No01/11XkOSieQ-mk400000049_tar.wav;1.085533;48.161088;48.672;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No15/04zGaq3AlKwZY00000072_tar.wav;7.369433;64.754649;71.60099773242631;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No15/11WgimKayvG1E00000078_tar.wav;4.243447;73.090612;78.144;22050.0
Suzuki;orchestra;ViolinEtudesSync;ViolinEtudes/sync/SuzukiVol1/No08/01JTzSxS3q9Zs05730610_tar.wav;2.226213;35.68907;37.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No26/01ueAzQeyRHGc00540108_tar.wav;0.031927;54.00381;54.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No18/08GNsED44t4BQ00000107_tar.wav;68.240544;95.402086;97.464;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No26/058tvT_UZknv800000058_tar.wav;1.102948;55.536327;58.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No18/01Q1LmsVSNG6k03130435_tar.wav;0.029025;122.026667;122.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No18/01Q1LmsVSNG6k01980313_tar.wav;1.895329;115.043265;115.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No34/01zqIAze5bX0A08820959_tar.wav;1.967891;76.115011;77.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No18/01Q1LmsVSNG6k04350554_tar.wav;0.005805;97.459955;118.704;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No18/02uHhDABXiw8400000076_tar.wav;0.525351;67.927075;76.152;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No04/05oV2XXZjQtfg00000066_tar.wav;1.367075;60.728889;66.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No18/01Q1LmsVSNG6k00850198_tar.wav;1.956281;112.375873;113.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No18/12MWOQGmcMpLQ00000100_tar.wav;1.044898;97.091338;100.344;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No18/05jk4ngZbDxho00000092_tar.wav;0.565986;86.392744;92.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No18/14Qje3FdZ8glE00000100_tar.wav;0.499229;85.73678;100.08;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No04/01LoWn4Hc6C9w00000088_tar.wav;1.53542;66.806712;88.152;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No04/02X2FnDKqT3MA00000071_tar.wav;0.815601;63.773605;71.112;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No35/01rnLQR8fPR9U00000160_tar.wav;1.529615;137.340227;159.552;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No04/08tpDheaXCgRs00000079_tar.wav;3.047619;74.803084;78.984;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No18/01Q1LmsVSNG6k00000085_tar.wav;0.812698;84.813787;85.056;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No35/05pMKoEavgg8g00000115_tar.wav;1.091338;114.535329;114.648;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No16/02c6u8JEaMD7E00000097_tar.wav;0.214785;89.211066;97.152;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No50/081MuPDsNCHq400000131_tar.wav;2.075283;128.655964;131.136;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No04/12JtrrX9rPSuo00000086_tar.wav;1.224853;81.200181;86.352;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No16/011BvN0wKWDJg00620124_tar.wav;0.017415;62.011791;62.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No16/05f15SNtvvezs00000066_tar.wav;1.404807;63.178594;66.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No16/011BvN0wKWDJg01240205_tar.wav;2.356825;59.765261;81.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No19/149wTKeNX65cw00000080_tar.wav;0.420862;66.54839;80.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No19/054RGyYdzcAqQ00000062_tar.wav;1.735692;58.389478;62.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No19/01_5jzPTRUbVM01390204_tar.wav;0.020317;64.560181;65.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No19/01_5jzPTRUbVM04770567_tar.wav;2.089796;69.183855;90.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No19/01_5jzPTRUbVM00620139_tar.wav;1.410612;77.026395;77.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No58/026HogJG2tGdc00000045_tar.wav;0.571791;37.677279;45.072;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No19/01_5jzPTRUbVM02710341_tar.wav;1.750204;69.877551;70.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No19/01_5jzPTRUbVM03410408_tar.wav;1.36127;66.992472;67.008;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No19/12AKUpEU_zpJs00000084_tar.wav;1.10585;80.74449;84.096;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No19/01_5jzPTRUbVM02040271_tar.wav;1.11746;66.684807;67.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No19/02KJDtI7_PW1000000057_tar.wav;0.536961;50.204444;57.096;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No19/01_5jzPTRUbVM00000062_tar.wav;1.111655;61.863764;62.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No19/01_5jzPTRUbVM04080477_tar.wav;1.297415;68.94585;69.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No50/01Bc-9izePiJs01620318_tar.wav;2.64127;133.503129;155.808;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No50/05g_8ArBsjINM00000141_tar.wav;1.770522;138.0078;141.288;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No50/02KHkTCulOTY800000106_tar.wav;0.827211;99.720998;106.152;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No04/14f72GVw2pWXc00000075_tar.wav;0.296054;59.170249;75.072;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No06/08Qr3uOoTqj1800000049_tar.wav;9.467937;41.357642;48.64;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No24/14ypl6dSTUyVo00000075_tar.wav;0.516644;61.40517;75.072;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No36/01elzJqaaOl7001020195_tar.wav;1.700862;92.377687;93.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No36/01elzJqaaOl7000000102_tar.wav;2.586122;101.253515;102.048;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No36/087Oax3hQLiPc00000055_tar.wav;1.097143;53.571338;55.008;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No36/01elzJqaaOl7003290382_tar.wav;1.680544;52.392925;53.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No36/143r-x6vBdAaI00000057_tar.wav;0.252517;48.46585;57.072;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No36/124U2EGDFf3oI00000087_tar.wav;0.940408;82.314739;87.336;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No36/02Gh4WFXShe2Q00000085_tar.wav;1.547029;77.267302;85.128;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No36/01elzJqaaOl7003820436_tar.wav;0.998458;53.696145;54.024;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No36/01elzJqaaOl7002630329_tar.wav;2.156553;65.14068;66.0;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No36/05lnx4ld1o_2w00000059_tar.wav;0.946213;55.997823;59.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No26/02M-8kg9g_Amk00000055_tar.wav;1.497687;48.76771;55.128;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No26/08g9nmTgY8OKA00000059_tar.wav;1.146485;57.277823;59.208;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No16/011BvN0wKWDJg00000062_tar.wav;1.785034;62.040816;62.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No06/01snSAQDq_z1k00000051_tar.wav;1.547029;48.854785;51.048;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No06/02fzkOsCmZNYw00000067_tar.wav;0.446984;60.151293;67.104;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No06/01snSAQDq_z1k00510123_tar.wav;0.345397;50.842993;71.952;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No52/05eaJmiHYPuJ000000106_tar.wav;1.219048;102.603175;105.552;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No52/01ETSDLQO3f1U00000171_tar.wav;8.916463;149.153379;170.712;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No26/01ueAzQeyRHGc01080182_tar.wav;2.025941;52.921179;74.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No36/01elzJqaaOl7001950263_tar.wav;1.657324;66.914104;68.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No36/01elzJqaaOl7004360513_tar.wav;1.735692;56.128435;77.016;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No57/02Ym3mmolb8ww00000143_tar.wav;1.021678;134.698957;143.184;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No24/01rEkUh_BnuZ400000097_tar.wav;1.555737;76.152744;97.44;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No24/08C9qIryakoKQ00000073_tar.wav;4.873288;70.257778;72.816;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No24/02vIbil_bWrns00000076_tar.wav;1.17551;68.223129;76.128;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No24/05y_pllh7iMc800000065_tar.wav;1.332245;61.495147;64.92;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No06/12s9dUQG5xfL800000075_tar.wav;1.52381;71.444898;74.928;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No06/14yDo5vw-6C_c00000090_tar.wav;0.438277;81.008617;90.072;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No26/01ueAzQeyRHGc00000054_tar.wav;0.986848;53.9922;54.048;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No26/14sAR3EZJQ_5Q00000057_tar.wav;0.745941;46.26576;57.072;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No35/14QQaWDtT6spo00000095_tar.wav;0.516644;87.904943;95.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No26/12O8YNe2DqklY00000069_tar.wav;0.493424;66.275556;68.544;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No25/01kEG_t5QWxFo01230205_tar.wav;2.037551;60.818866;82.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No25/01kEG_t5QWxFo00000062_tar.wav;1.137778;62.040816;62.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No25/05t4e7t3LvMo400000050_tar.wav;0.777868;47.177143;50.04;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No25/08z-Zku3NgySI00000049_tar.wav;1.52381;47.746032;49.056;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No25/14v1HG6HB26mk00000055_tar.wav;0.499229;43.41551;55.08;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No25/01kEG_t5QWxFo00620123_tar.wav;1.596372;60.534422;61.008;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No57/01OeVy-ob0iTU00900226_tar.wav;1.306122;113.951927;136.008;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No57/08XOLtIgfxIE400000107_tar.wav;1.12907;103.77288;106.584;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No57/057UbEevhv-DU00000094_tar.wav;1.753107;91.048345;94.032;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No24/12fL1CCD7stow00000076_tar.wav;0.757551;70.725079;75.696;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No16/12AaGEvzIrtPQ00000075_tar.wav;1.532517;70.20263;75.12;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No07/08NoCJur-bMP400000071_tar.wav;3.329161;67.80517;70.752;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No19/08pd2vLPq9nr000000060_tar.wav;1.262585;58.183401;59.616;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No11/08Le6og7YW0KI00000048_tar.wav;1.732789;46.120635;47.688;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No11/01cqvnuk4eVlY00000044_tar.wav;1.352562;43.755102;44.064;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No29/020OHEZD8w5bQ00000102_tar.wav;2.284263;94.856417;102.144;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No29/149tO3ARhGUic00000115_tar.wav;0.528254;102.997914;115.08;22050.0
Wohlfahrt;orchestra;ViolinEtudesSync;ViolinEtudes/sync/WohlfahrtOp45/No35/08QXMH3XrdtW400000126_tar.wav;1.663129;124.772426;125.664;22050.0
